0.0503830000000000	0.0298030000000000	0.527975000000000
0.0635360000000000	0.0284260000000000	0.533124000000000
0.0753530000000000	0.0272060000000000	0.538007000000000
0.0862220000000000	0.0261250000000000	0.542658000000000
0.0963790000000000	0.0251650000000000	0.547103000000000
0.105980000000000	0.0243090000000000	0.551368000000000
0.115124000000000	0.0235560000000000	0.555468000000000
0.123903000000000	0.0228780000000000	0.559423000000000
0.132381000000000	0.0222580000000000	0.563250000000000
0.140603000000000	0.0216870000000000	0.566959000000000
0.148607000000000	0.0211540000000000	0.570562000000000
0.156421000000000	0.0206510000000000	0.574065000000000
0.164070000000000	0.0201710000000000	0.577478000000000
0.171574000000000	0.0197060000000000	0.580806000000000
0.178950000000000	0.0192520000000000	0.584054000000000
0.186213000000000	0.0188030000000000	0.587228000000000
0.193374000000000	0.0183540000000000	0.590330000000000
0.200445000000000	0.0179020000000000	0.593364000000000
0.207435000000000	0.0174420000000000	0.596333000000000
0.214350000000000	0.0169730000000000	0.599239000000000
0.221197000000000	0.0164970000000000	0.602083000000000
0.227983000000000	0.0160070000000000	0.604867000000000
0.234715000000000	0.0155020000000000	0.607592000000000
0.241396000000000	0.0149790000000000	0.610259000000000
0.248032000000000	0.0144390000000000	0.612868000000000
0.254627000000000	0.0138820000000000	0.615419000000000
0.261183000000000	0.0133080000000000	0.617911000000000
0.267703000000000	0.0127160000000000	0.620346000000000
0.274191000000000	0.0121090000000000	0.622722000000000
0.280648000000000	0.0114880000000000	0.625038000000000
0.287076000000000	0.0108550000000000	0.627295000000000
0.293478000000000	0.0102130000000000	0.629490000000000
0.299855000000000	0.00956100000000000	0.631624000000000
0.306210000000000	0.00890200000000000	0.633694000000000
0.312543000000000	0.00823900000000000	0.635700000000000
0.318856000000000	0.00757600000000000	0.637640000000000
0.325150000000000	0.00691500000000000	0.639512000000000
0.331426000000000	0.00626100000000000	0.641316000000000
0.337683000000000	0.00561800000000000	0.643049000000000
0.343925000000000	0.00499100000000000	0.644710000000000
0.350150000000000	0.00438200000000000	0.646298000000000
0.356359000000000	0.00379800000000000	0.647810000000000
0.362553000000000	0.00324300000000000	0.649245000000000
0.368733000000000	0.00272400000000000	0.650601000000000
0.374897000000000	0.00224500000000000	0.651876000000000
0.381047000000000	0.00181400000000000	0.653068000000000
0.387183000000000	0.00143400000000000	0.654177000000000
0.393304000000000	0.00111400000000000	0.655199000000000
0.399411000000000	0.000859000000000000	0.656133000000000
0.405503000000000	0.000678000000000000	0.656977000000000
0.411580000000000	0.000577000000000000	0.657730000000000
0.417642000000000	0.000564000000000000	0.658390000000000
0.423689000000000	0.000646000000000000	0.658956000000000
0.429719000000000	0.000831000000000000	0.659425000000000
0.435734000000000	0.00112700000000000	0.659797000000000
0.441732000000000	0.00154000000000000	0.660069000000000
0.447714000000000	0.00208000000000000	0.660240000000000
0.453677000000000	0.00275500000000000	0.660310000000000
0.459623000000000	0.00357400000000000	0.660277000000000
0.465550000000000	0.00454500000000000	0.660139000000000
0.471457000000000	0.00567800000000000	0.659897000000000
0.477344000000000	0.00698000000000000	0.659549000000000
0.483210000000000	0.00846000000000000	0.659095000000000
0.489055000000000	0.0101270000000000	0.658534000000000
0.494877000000000	0.0119900000000000	0.657865000000000
0.500678000000000	0.0140550000000000	0.657088000000000
0.506454000000000	0.0163330000000000	0.656202000000000
0.512206000000000	0.0188330000000000	0.655209000000000
0.517933000000000	0.0215630000000000	0.654109000000000
0.523633000000000	0.0245320000000000	0.652901000000000
0.529306000000000	0.0277470000000000	0.651586000000000
0.534952000000000	0.0312170000000000	0.650165000000000
0.540570000000000	0.0349500000000000	0.648640000000000
0.546157000000000	0.0389540000000000	0.647010000000000
0.551715000000000	0.0431360000000000	0.645277000000000
0.557243000000000	0.0473310000000000	0.643443000000000
0.562738000000000	0.0515450000000000	0.641509000000000
0.568201000000000	0.0557780000000000	0.639477000000000
0.573632000000000	0.0600280000000000	0.637349000000000
0.579029000000000	0.0642960000000000	0.635126000000000
0.584391000000000	0.0685790000000000	0.632812000000000
0.589719000000000	0.0728780000000000	0.630408000000000
0.595011000000000	0.0771900000000000	0.627917000000000
0.600266000000000	0.0815160000000000	0.625342000000000
0.605485000000000	0.0858540000000000	0.622686000000000
0.610667000000000	0.0902040000000000	0.619951000000000
0.615812000000000	0.0945640000000000	0.617140000000000
0.620919000000000	0.0989340000000000	0.614257000000000
0.625987000000000	0.103312000000000	0.611305000000000
0.631017000000000	0.107699000000000	0.608287000000000
0.636008000000000	0.112092000000000	0.605205000000000
0.640959000000000	0.116492000000000	0.602065000000000
0.645872000000000	0.120898000000000	0.598867000000000
0.650746000000000	0.125309000000000	0.595617000000000
0.655580000000000	0.129725000000000	0.592317000000000
0.660374000000000	0.134144000000000	0.588971000000000
0.665129000000000	0.138566000000000	0.585582000000000
0.669845000000000	0.142992000000000	0.582154000000000
0.674522000000000	0.147419000000000	0.578688000000000
0.679160000000000	0.151848000000000	0.575189000000000
0.683758000000000	0.156278000000000	0.571660000000000
0.688318000000000	0.160709000000000	0.568103000000000
0.692840000000000	0.165141000000000	0.564522000000000
0.697324000000000	0.169573000000000	0.560919000000000
0.701769000000000	0.174005000000000	0.557296000000000
0.706178000000000	0.178437000000000	0.553657000000000
0.710549000000000	0.182868000000000	0.550004000000000
0.714883000000000	0.187299000000000	0.546338000000000
0.719181000000000	0.191729000000000	0.542663000000000
0.723444000000000	0.196158000000000	0.538981000000000
0.727670000000000	0.200586000000000	0.535293000000000
0.731862000000000	0.205013000000000	0.531601000000000
0.736019000000000	0.209439000000000	0.527908000000000
0.740143000000000	0.213864000000000	0.524216000000000
0.744232000000000	0.218288000000000	0.520524000000000
0.748289000000000	0.222711000000000	0.516834000000000
0.752312000000000	0.227133000000000	0.513149000000000
0.756304000000000	0.231555000000000	0.509468000000000
0.760264000000000	0.235976000000000	0.505794000000000
0.764193000000000	0.240396000000000	0.502126000000000
