0.192156862745098	0.509803921568627	0.741176470588235
0.419607843137255	0.682352941176471	0.839215686274510
0.619607843137255	0.792156862745098	0.882352941176471
0.776470588235294	0.858823529411765	0.937254901960784
0.901960784313726	0.333333333333333	0.0509803921568627
0.992156862745098	0.552941176470588	0.235294117647059
0.992156862745098	0.682352941176471	0.419607843137255
0.992156862745098	0.815686274509804	0.635294117647059
0.192156862745098	0.639215686274510	0.329411764705882
0.454901960784314	0.768627450980392	0.462745098039216
0.631372549019608	0.850980392156863	0.607843137254902
0.780392156862745	0.913725490196078	0.752941176470588
0.458823529411765	0.419607843137255	0.694117647058824
0.619607843137255	0.603921568627451	0.784313725490196
0.737254901960784	0.741176470588235	0.862745098039216
0.854901960784314	0.854901960784314	0.921568627450980
0.388235294117647	0.388235294117647	0.388235294117647
0.588235294117647	0.588235294117647	0.588235294117647
0.741176470588235	0.741176470588235	0.741176470588235
0.850980392156863	0.850980392156863	0.850980392156863
0.192156862745098	0.509803921568627	0.741176470588235
0.419607843137255	0.682352941176471	0.839215686274510
0.619607843137255	0.792156862745098	0.882352941176471
0.776470588235294	0.858823529411765	0.937254901960784
0.901960784313726	0.333333333333333	0.0509803921568627
0.992156862745098	0.552941176470588	0.235294117647059
0.992156862745098	0.682352941176471	0.419607843137255
0.992156862745098	0.815686274509804	0.635294117647059
0.192156862745098	0.639215686274510	0.329411764705882
0.454901960784314	0.768627450980392	0.462745098039216
0.631372549019608	0.850980392156863	0.607843137254902
0.780392156862745	0.913725490196078	0.752941176470588
0.458823529411765	0.419607843137255	0.694117647058824
0.619607843137255	0.603921568627451	0.784313725490196
0.737254901960784	0.741176470588235	0.862745098039216
0.854901960784314	0.854901960784314	0.921568627450980
0.388235294117647	0.388235294117647	0.388235294117647
0.588235294117647	0.588235294117647	0.588235294117647
0.741176470588235	0.741176470588235	0.741176470588235
0.850980392156863	0.850980392156863	0.850980392156863
0.192156862745098	0.509803921568627	0.741176470588235
0.419607843137255	0.682352941176471	0.839215686274510
0.619607843137255	0.792156862745098	0.882352941176471
0.776470588235294	0.858823529411765	0.937254901960784
0.901960784313726	0.333333333333333	0.0509803921568627
0.992156862745098	0.552941176470588	0.235294117647059
0.992156862745098	0.682352941176471	0.419607843137255
0.992156862745098	0.815686274509804	0.635294117647059
0.192156862745098	0.639215686274510	0.329411764705882
0.454901960784314	0.768627450980392	0.462745098039216
0.631372549019608	0.850980392156863	0.607843137254902
0.780392156862745	0.913725490196078	0.752941176470588
0.458823529411765	0.419607843137255	0.694117647058824
0.619607843137255	0.603921568627451	0.784313725490196
0.737254901960784	0.741176470588235	0.862745098039216
0.854901960784314	0.854901960784314	0.921568627450980
0.388235294117647	0.388235294117647	0.388235294117647
0.588235294117647	0.588235294117647	0.588235294117647
0.741176470588235	0.741176470588235	0.741176470588235
0.850980392156863	0.850980392156863	0.850980392156863
0.192156862745098	0.509803921568627	0.741176470588235
0.419607843137255	0.682352941176471	0.839215686274510
0.619607843137255	0.792156862745098	0.882352941176471
0.776470588235294	0.858823529411765	0.937254901960784
0.901960784313726	0.333333333333333	0.0509803921568627
0.992156862745098	0.552941176470588	0.235294117647059
0.992156862745098	0.682352941176471	0.419607843137255
0.992156862745098	0.815686274509804	0.635294117647059
0.192156862745098	0.639215686274510	0.329411764705882
0.454901960784314	0.768627450980392	0.462745098039216
0.631372549019608	0.850980392156863	0.607843137254902
0.780392156862745	0.913725490196078	0.752941176470588
0.458823529411765	0.419607843137255	0.694117647058824
0.619607843137255	0.603921568627451	0.784313725490196
0.737254901960784	0.741176470588235	0.862745098039216
0.854901960784314	0.854901960784314	0.921568627450980
0.388235294117647	0.388235294117647	0.388235294117647
0.588235294117647	0.588235294117647	0.588235294117647
0.741176470588235	0.741176470588235	0.741176470588235
0.850980392156863	0.850980392156863	0.850980392156863
0.192156862745098	0.509803921568627	0.741176470588235
0.419607843137255	0.682352941176471	0.839215686274510
0.619607843137255	0.792156862745098	0.882352941176471
0.776470588235294	0.858823529411765	0.937254901960784
0.901960784313726	0.333333333333333	0.0509803921568627
0.992156862745098	0.552941176470588	0.235294117647059
0.992156862745098	0.682352941176471	0.419607843137255
0.992156862745098	0.815686274509804	0.635294117647059
0.192156862745098	0.639215686274510	0.329411764705882
0.454901960784314	0.768627450980392	0.462745098039216
0.631372549019608	0.850980392156863	0.607843137254902
0.780392156862745	0.913725490196078	0.752941176470588
0.458823529411765	0.419607843137255	0.694117647058824
0.619607843137255	0.603921568627451	0.784313725490196
0.737254901960784	0.741176470588235	0.862745098039216
0.854901960784314	0.854901960784314	0.921568627450980
0.388235294117647	0.388235294117647	0.388235294117647
0.588235294117647	0.588235294117647	0.588235294117647
0.741176470588235	0.741176470588235	0.741176470588235
0.850980392156863	0.850980392156863	0.850980392156863
0.192156862745098	0.509803921568627	0.741176470588235
0.419607843137255	0.682352941176471	0.839215686274510
0.619607843137255	0.792156862745098	0.882352941176471
0.776470588235294	0.858823529411765	0.937254901960784
0.901960784313726	0.333333333333333	0.0509803921568627
0.992156862745098	0.552941176470588	0.235294117647059
0.992156862745098	0.682352941176471	0.419607843137255
0.992156862745098	0.815686274509804	0.635294117647059
0.192156862745098	0.639215686274510	0.329411764705882
0.454901960784314	0.768627450980392	0.462745098039216
0.631372549019608	0.850980392156863	0.607843137254902
0.780392156862745	0.913725490196078	0.752941176470588
0.458823529411765	0.419607843137255	0.694117647058824
0.619607843137255	0.603921568627451	0.784313725490196
0.737254901960784	0.741176470588235	0.862745098039216
0.854901960784314	0.854901960784314	0.921568627450980
0.388235294117647	0.388235294117647	0.388235294117647
0.588235294117647	0.588235294117647	0.588235294117647
0.741176470588235	0.741176470588235	0.741176470588235
0.850980392156863	0.850980392156863	0.850980392156863
0.192156862745098	0.509803921568627	0.741176470588235
0.419607843137255	0.682352941176471	0.839215686274510
0.619607843137255	0.792156862745098	0.882352941176471
0.776470588235294	0.858823529411765	0.937254901960784
0.901960784313726	0.333333333333333	0.0509803921568627
0.992156862745098	0.552941176470588	0.235294117647059
0.992156862745098	0.682352941176471	0.419607843137255
0.992156862745098	0.815686274509804	0.635294117647059
0.192156862745098	0.639215686274510	0.329411764705882
0.454901960784314	0.768627450980392	0.462745098039216
0.631372549019608	0.850980392156863	0.607843137254902
0.780392156862745	0.913725490196078	0.752941176470588
0.458823529411765	0.419607843137255	0.694117647058824
0.619607843137255	0.603921568627451	0.784313725490196
0.737254901960784	0.741176470588235	0.862745098039216
0.854901960784314	0.854901960784314	0.921568627450980
0.388235294117647	0.388235294117647	0.388235294117647
0.588235294117647	0.588235294117647	0.588235294117647
0.741176470588235	0.741176470588235	0.741176470588235
0.850980392156863	0.850980392156863	0.850980392156863
0.192156862745098	0.509803921568627	0.741176470588235
0.419607843137255	0.682352941176471	0.839215686274510
0.619607843137255	0.792156862745098	0.882352941176471
0.776470588235294	0.858823529411765	0.937254901960784
0.901960784313726	0.333333333333333	0.0509803921568627
0.992156862745098	0.552941176470588	0.235294117647059
0.992156862745098	0.682352941176471	0.419607843137255
0.992156862745098	0.815686274509804	0.635294117647059
0.192156862745098	0.639215686274510	0.329411764705882
0.454901960784314	0.768627450980392	0.462745098039216
0.631372549019608	0.850980392156863	0.607843137254902
0.780392156862745	0.913725490196078	0.752941176470588
0.458823529411765	0.419607843137255	0.694117647058824
0.619607843137255	0.603921568627451	0.784313725490196
0.737254901960784	0.741176470588235	0.862745098039216
0.854901960784314	0.854901960784314	0.921568627450980
0.388235294117647	0.388235294117647	0.388235294117647
0.588235294117647	0.588235294117647	0.588235294117647
0.741176470588235	0.741176470588235	0.741176470588235
0.850980392156863	0.850980392156863	0.850980392156863
0.192156862745098	0.509803921568627	0.741176470588235
0.419607843137255	0.682352941176471	0.839215686274510
0.619607843137255	0.792156862745098	0.882352941176471
0.776470588235294	0.858823529411765	0.937254901960784
0.901960784313726	0.333333333333333	0.0509803921568627
0.992156862745098	0.552941176470588	0.235294117647059
0.992156862745098	0.682352941176471	0.419607843137255
0.992156862745098	0.815686274509804	0.635294117647059
0.192156862745098	0.639215686274510	0.329411764705882
0.454901960784314	0.768627450980392	0.462745098039216
0.631372549019608	0.850980392156863	0.607843137254902
0.780392156862745	0.913725490196078	0.752941176470588
